Set ID	Set N	Kuiper p-value (vs. background)	Kuiper q-value (vs. background)	Kuiper p-value (vs. uniform)	Kuiper q-value (vs. uniform)	Vector-average magnitude	Vector-average value
GOBP_NEGATIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_PROLIFERATION	0	NA	NA	NA	NA	NA	NA
GOBP_MIDBODY_ABSCISSION	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_OXIDATIVE_PHOSPHORYLATION	0	NA	NA	NA	NA	NA	NA
GOBP_IMMUNOLOGICAL_SYNAPSE_FORMATION	0	NA	NA	NA	NA	NA	NA
GOBP_GLYCEROL_3_PHOSPHATE_METABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_COLLAGEN_ACTIVATED_SIGNALING_PATHWAY	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_SYNAPTIC_VESICLE_ENDOCYTOSIS	0	NA	NA	NA	NA	NA	NA
GOBP_GLUTAMINE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_CHEMOSENSORY_BEHAVIOR	0	NA	NA	NA	NA	NA	NA
GOBP_CONNECTIVE_TISSUE_REPLACEMENT	0	NA	NA	NA	NA	NA	NA
GOBP_DISTAL_CONVOLUTED_TUBULE_DEVELOPMENT	0	NA	NA	NA	NA	NA	NA
GOBP_CELL_FATE_COMMITMENT_INVOLVED_IN_PATTERN_SPECIFICATION	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_BIOSYNTHETIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_BLOOD_VESSEL_REMODELING	0	NA	NA	NA	NA	NA	NA
GOBP_RETINAL_CONE_CELL_DIFFERENTIATION	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION	0	NA	NA	NA	NA	NA	NA
GOBP_RNA_IMPORT_INTO_MITOCHONDRION	0	NA	NA	NA	NA	NA	NA
GOBP_POSTSYNAPSE_TO_NUCLEUS_SIGNALING_PATHWAY	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_TRANSLATIONAL_ELONGATION	0	NA	NA	NA	NA	NA	NA
GOBP_CAMP_MEDIATED_SIGNALING	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_PROTEIN_DEUBIQUITINATION	0	NA	NA	NA	NA	NA	NA
GOBP_REDUCTION_OF_FOOD_INTAKE_IN_RESPONSE_TO_DIETARY_EXCESS	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_DIFFERENTIATION	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_SKELETAL_MUSCLE_ACETYLCHOLINE_GATED_CHANNEL_CLUSTERING	0	NA	NA	NA	NA	NA	NA
GOBP_EQUILIBRIOCEPTION	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_ARACHIDONIC_ACID_SECRETION	0	NA	NA	NA	NA	NA	NA
GOBP_CARDIOLIPIN_BIOSYNTHETIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_CELL_KILLING	0	NA	NA	NA	NA	NA	NA
GOBP_MESENCHYMAL_EPITHELIAL_CELL_SIGNALING	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_MESODERMAL_CELL_DIFFERENTIATION	0	NA	NA	NA	NA	NA	NA
GOBP_HEPARAN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS_ENZYMATIC_MODIFICATION	0	NA	NA	NA	NA	NA	NA
GOBP_SPLICEOSOMAL_TRI_SNRNP_COMPLEX_ASSEMBLY	0	NA	NA	NA	NA	NA	NA
GOBP_CELL_PROLIFERATION_INVOLVED_IN_HEART_MORPHOGENESIS	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR	0	NA	NA	NA	NA	NA	NA
GOBP_VENTRICULAR_SYSTEM_DEVELOPMENT	0	NA	NA	NA	NA	NA	NA
GOBP_HEME_METABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_NODAL_SIGNALING_PATHWAY_INVOLVED_IN_DETERMINATION_OF_LEFT_RIGHT_ASYMMETRY	0	NA	NA	NA	NA	NA	NA
GOBP_AMMONIUM_TRANSPORT	0	NA	NA	NA	NA	NA	NA
GOBP_CELL_JUNCTION_MAINTENANCE	0	NA	NA	NA	NA	NA	NA
GOBP_MAMMARY_GLAND_BRANCHING_INVOLVED_IN_PREGNANCY	0	NA	NA	NA	NA	NA	NA
GOBP_GONADOTROPIN_SECRETION	0	NA	NA	NA	NA	NA	NA
GOBP_PEPTIDYL_SERINE_AUTOPHOSPHORYLATION	0	NA	NA	NA	NA	NA	NA
GOBP_XENOPHAGY	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_TRANSLATION_NCRNA_MEDIATED	0	NA	NA	NA	NA	NA	NA
GOBP_CELLULAR_TRIVALENT_INORGANIC_ANION_HOMEOSTASIS	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_ISOTYPE_SWITCHING_TO_IGA_ISOTYPES	0	NA	NA	NA	NA	NA	NA
GOBP_PIGMENT_CATABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_LOCOMOTION_INVOLVED_IN_LOCOMOTORY_BEHAVIOR	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_CELL_DEATH	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_DENDRITIC_CELL_CHEMOTAXIS	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_2_SIGNALING_PATHWAY	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_ISOTYPE_SWITCHING_TO_IGG_ISOTYPES	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_T_CELL_PROLIFERATION	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_HISTONE_H3_K14_ACETYLATION	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_INWARD_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY	0	NA	NA	NA	NA	NA	NA
GOBP_PROTEIN_O_LINKED_FUCOSYLATION	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_PROTEIN_DEACETYLATION	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_NEURON_DEATH	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_VESICLE_ENDOCYTOSIS	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_RECEPTOR_CLUSTERING	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_HISTONE_H4_ACETYLATION	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_CYTOPLASMIC_MRNA_PROCESSING_BODY_ASSEMBLY	0	NA	NA	NA	NA	NA	NA
GOBP_NUCLEOTIDE_BINDING_OLIGOMERIZATION_DOMAIN_CONTAINING_1_SIGNALING_PATHWAY	0	NA	NA	NA	NA	NA	NA
GOBP_MALE_SEX_DETERMINATION	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	0	NA	NA	NA	NA	NA	NA
GOBP_LIPID_GLYCOSYLATION	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION	0	NA	NA	NA	NA	NA	NA
GOBP_N_GLYCAN_PROCESSING	0	NA	NA	NA	NA	NA	NA
GOBP_POLYADENYLATION_DEPENDENT_RNA_CATABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_PURINE_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_SMAD_PROTEIN_COMPLEX_ASSEMBLY	0	NA	NA	NA	NA	NA	NA
GOBP_INTERLEUKIN_17_PRODUCTION	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_NK_T_CELL_PROLIFERATION	0	NA	NA	NA	NA	NA	NA
GOBP_ACTIVATION_INDUCED_CELL_DEATH_OF_T_CELLS	0	NA	NA	NA	NA	NA	NA
GOBP_ATRIAL_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT	0	NA	NA	NA	NA	NA	NA
GOBP_SYNAPTIC_TRANSMISSION_GLYCINERGIC	0	NA	NA	NA	NA	NA	NA
GOBP_TOLERANCE_INDUCTION	0	NA	NA	NA	NA	NA	NA
GOBP_EXCITATORY_SYNAPSE_ASSEMBLY	0	NA	NA	NA	NA	NA	NA
GOBP_GLOMERULAR_BASEMENT_MEMBRANE_DEVELOPMENT	0	NA	NA	NA	NA	NA	NA
GOBP_HISTONE_H4_K20_TRIMETHYLATION	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_ENDOPLASMIC_RETICULUM_TUBULAR_NETWORK_ORGANIZATION	0	NA	NA	NA	NA	NA	NA
GOBP_SEBACEOUS_GLAND_DEVELOPMENT	0	NA	NA	NA	NA	NA	NA
GOBP_NUCLEOSIDE_DIPHOSPHATE_BIOSYNTHETIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_THERMOCEPTION	0	NA	NA	NA	NA	NA	NA
GOBP_ANTERIOR_HEAD_DEVELOPMENT	0	NA	NA	NA	NA	NA	NA
GOBP_SPLICEOSOMAL_COMPLEX_ASSEMBLY	0	NA	NA	NA	NA	NA	NA
GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY	0	NA	NA	NA	NA	NA	NA
GOBP_BRONCHUS_DEVELOPMENT	0	NA	NA	NA	NA	NA	NA
GOBP_CELLULAR_DETOXIFICATION_OF_ALDEHYDE	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_LIPOPROTEIN_LIPASE_ACTIVITY	0	NA	NA	NA	NA	NA	NA
GOBP_ARGININE_TRANSMEMBRANE_TRANSPORT	0	NA	NA	NA	NA	NA	NA
GOBP_REVERSE_CHOLESTEROL_TRANSPORT	0	NA	NA	NA	NA	NA	NA
GOBP_PHARYNGEAL_ARCH_ARTERY_MORPHOGENESIS	0	NA	NA	NA	NA	NA	NA
GOBP_CELLULAR_TRIGLYCERIDE_HOMEOSTASIS	0	NA	NA	NA	NA	NA	NA
GOBP_PEPTIDYL_DIPHTHAMIDE_BIOSYNTHETIC_PROCESS_FROM_PEPTIDYL_HISTIDINE	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_LENS_FIBER_CELL_DIFFERENTIATION	0	NA	NA	NA	NA	NA	NA
GOBP_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_PROTEIN_TYROSINE_PHOSPHATASE_ACTIVITY	0	NA	NA	NA	NA	NA	NA
GOBP_TELENCEPHALON_REGIONALIZATION	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_3_UTR_MEDIATED_MRNA_STABILIZATION	0	NA	NA	NA	NA	NA	NA
GOBP_POSTSYNAPTIC_DENSITY_PROTEIN_95_CLUSTERING	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_ENDODEOXYRIBONUCLEASE_ACTIVITY	0	NA	NA	NA	NA	NA	NA
GOBP_NEURONAL_ACTION_POTENTIAL	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY	0	NA	NA	NA	NA	NA	NA
GOBP_BLEB_ASSEMBLY	0	NA	NA	NA	NA	NA	NA
GOBP_PROSTATE_GLANDULAR_ACINUS_MORPHOGENESIS	0	NA	NA	NA	NA	NA	NA
GOBP_WATER_SOLUBLE_VITAMIN_BIOSYNTHETIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_CYTOPLASMIC_TRANSLATIONAL_INITIATION	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_GLIAL_CELL_PROLIFERATION	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_CARDIOBLAST_DIFFERENTIATION	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_METANEPHROS_DEVELOPMENT	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_BROWN_FAT_CELL_DIFFERENTIATION	0	NA	NA	NA	NA	NA	NA
GOBP_KERATINOCYTE_APOPTOTIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_PYRIMIDINE_DEOXYRIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_TRNA_TRANSCRIPTION	0	NA	NA	NA	NA	NA	NA
GOBP_PARACRINE_SIGNALING	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_HEART_RATE_BY_CHEMICAL_SIGNAL	0	NA	NA	NA	NA	NA	NA
GOBP_QUINONE_METABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_BY_HOST_OF_VIRAL_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_CELL_CELL_ADHESION_MEDIATED_BY_CADHERIN	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_SEPARATION	0	NA	NA	NA	NA	NA	NA
GOBP_MESENCHYMAL_TO_EPITHELIAL_TRANSITION_INVOLVED_IN_METANEPHROS_MORPHOGENESIS	0	NA	NA	NA	NA	NA	NA
GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_DIFFERENTIATION	0	NA	NA	NA	NA	NA	NA
GOBP_NUCLEAR_NCRNA_SURVEILLANCE	0	NA	NA	NA	NA	NA	NA
GOBP_METANEPHRIC_S_SHAPED_BODY_MORPHOGENESIS	0	NA	NA	NA	NA	NA	NA
GOBP_MALE_GENITALIA_DEVELOPMENT	0	NA	NA	NA	NA	NA	NA
GOBP_SKELETAL_MUSCLE_TISSUE_GROWTH	0	NA	NA	NA	NA	NA	NA
GOBP_PURINE_DEOXYRIBONUCLEOTIDE_CATABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_TELOMERIC_REGION	0	NA	NA	NA	NA	NA	NA
GOBP_CELLULAR_RESPONSE_TO_PEPTIDOGLYCAN	0	NA	NA	NA	NA	NA	NA
GOBP_INTERKINETIC_NUCLEAR_MIGRATION	0	NA	NA	NA	NA	NA	NA
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_CENTROMERIC_REGION	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_CAMP_MEDIATED_SIGNALING	0	NA	NA	NA	NA	NA	NA
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_BILE_ACID_SECRETION	0	NA	NA	NA	NA	NA	NA
GOBP_EPITHELIAL_CILIUM_MOVEMENT_INVOLVED_IN_DETERMINATION_OF_LEFT_RIGHT_ASYMMETRY	0	NA	NA	NA	NA	NA	NA
GOBP_POST_EMBRYONIC_EYE_MORPHOGENESIS	0	NA	NA	NA	NA	NA	NA
GOBP_PROTEIN_NEDDYLATION	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_RESPIRATORY_BURST_INVOLVED_IN_INFLAMMATORY_RESPONSE	0	NA	NA	NA	NA	NA	NA
GOBP_COLLAGEN_ACTIVATED_TYROSINE_KINASE_RECEPTOR_SIGNALING_PATHWAY	0	NA	NA	NA	NA	NA	NA
GOBP_TERTIARY_ALCOHOL_METABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_NEURON_PROJECTION_ARBORIZATION	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_LONG_TERM_SYNAPTIC_POTENTIATION	0	NA	NA	NA	NA	NA	NA
GOBP_METHYLGLYOXAL_METABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_ELASTIN_METABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_6_MEDIATED_SIGNALING_PATHWAY	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	0	NA	NA	NA	NA	NA	NA
GOBP_VESICLE_UNCOATING	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_T_CELL_EXTRAVASATION	0	NA	NA	NA	NA	NA	NA
GOBP_PLASMA_MEMBRANE_RAFT_ORGANIZATION	0	NA	NA	NA	NA	NA	NA
GOBP_NOTCH_RECEPTOR_PROCESSING_LIGAND_DEPENDENT	0	NA	NA	NA	NA	NA	NA
GOBP_MONOACYLGLYCEROL_METABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_DISTAL_TUBULE_DEVELOPMENT	0	NA	NA	NA	NA	NA	NA
GOBP_TRNA_THREONYLCARBAMOYLADENOSINE_METABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_GLYCEROL_TRANSPORT	0	NA	NA	NA	NA	NA	NA
GOBP_ACROSOMAL_VESICLE_EXOCYTOSIS	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_RNA_POLYMERASE_II_REGULATORY_REGION_SEQUENCE_SPECIFIC_DNA_BINDING	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CONTRACTION	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_CD8_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_BONE_MINERALIZATION_INVOLVED_IN_BONE_MATURATION	0	NA	NA	NA	NA	NA	NA
GOBP_NEUROBLAST_DIFFERENTIATION	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_GERMINAL_CENTER_FORMATION	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_PHOSPHOLIPID_METABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_CELLULAR_RESPONSE_TO_ATP	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_MUSCLE_CELL_APOPTOTIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_T_CELL_PROLIFERATION	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_ER_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT	0	NA	NA	NA	NA	NA	NA
GOBP_RESPONSE_TO_CAFFEINE	0	NA	NA	NA	NA	NA	NA
GOBP_UBIQUITIN_DEPENDENT_SMAD_PROTEIN_CATABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_MEIOTIC_MISMATCH_REPAIR	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_TRANSLATIONAL_ELONGATION	0	NA	NA	NA	NA	NA	NA
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_OXIDATIVE_STRESS	0	NA	NA	NA	NA	NA	NA
GOBP_MITOCHONDRIAL_RNA_3_END_PROCESSING	0	NA	NA	NA	NA	NA	NA
GOBP_SYNAPTIC_VESICLE_ENDOSOMAL_PROCESSING	0	NA	NA	NA	NA	NA	NA
GOBP_PHOSPHATIDYLETHANOLAMINE_METABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_MONOUBIQUITINATED_PROTEIN_DEUBIQUITINATION	0	NA	NA	NA	NA	NA	NA
GOBP_RETINAL_ROD_CELL_DEVELOPMENT	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_III	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_CELLULAR_RESPIRATION	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN	0	NA	NA	NA	NA	NA	NA
GOBP_CHROMOSOME_ATTACHMENT_TO_THE_NUCLEAR_ENVELOPE	0	NA	NA	NA	NA	NA	NA
GOBP_LIPID_TRANSLOCATION	0	NA	NA	NA	NA	NA	NA
GOBP_MANGANESE_ION_TRANSMEMBRANE_TRANSPORT	0	NA	NA	NA	NA	NA	NA
GOBP_ESCRT_COMPLEX_DISASSEMBLY	0	NA	NA	NA	NA	NA	NA
GOBP_BLOOD_VESSEL_REMODELING	0	NA	NA	NA	NA	NA	NA
GOBP_SUCCINATE_TRANSMEMBRANE_TRANSPORT	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_RRNA_PROCESSING	0	NA	NA	NA	NA	NA	NA
GOBP_RESPONSE_TO_GLYCOPROTEIN	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_LYSOSOME_ORGANIZATION	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_INOSITOL_PHOSPHATE_BIOSYNTHETIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_LUNG_GROWTH	0	NA	NA	NA	NA	NA	NA
GOBP_ACTIVATION_OF_STORE_OPERATED_CALCIUM_CHANNEL_ACTIVITY	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_PEPTIDYL_CYSTEINE_S_NITROSYLATION	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_PROTEIN_TARGETING_TO_MITOCHONDRION	0	NA	NA	NA	NA	NA	NA
GOBP_EMBRYONIC_HEART_TUBE_MORPHOGENESIS	0	NA	NA	NA	NA	NA	NA
GOBP_NUCLEAR_TRANSCRIBED_MRNA_POLY_A_TAIL_SHORTENING	0	NA	NA	NA	NA	NA	NA
GOBP_LUNG_LOBE_DEVELOPMENT	0	NA	NA	NA	NA	NA	NA
GOBP_HYPOXIA_INDUCIBLE_FACTOR_1ALPHA_SIGNALING_PATHWAY	0	NA	NA	NA	NA	NA	NA
GOBP_DENTINOGENESIS	0	NA	NA	NA	NA	NA	NA
GOBP_ECTODERMAL_CELL_DIFFERENTIATION	0	NA	NA	NA	NA	NA	NA
GOBP_EXTRAEMBRYONIC_MEMBRANE_DEVELOPMENT	0	NA	NA	NA	NA	NA	NA
GOBP_RESPONSE_TO_MERCURY_ION	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	0	NA	NA	NA	NA	NA	NA
GOBP_MUSCLE_CELL_FATE_COMMITMENT	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_C_SIGNALING	0	NA	NA	NA	NA	NA	NA
GOBP_RNA_SURVEILLANCE	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_B_CELL_RECEPTOR_SIGNALING_PATHWAY	0	NA	NA	NA	NA	NA	NA
GOBP_PRENYLATION	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_DNA_DEPENDENT_DNA_REPLICATION	0	NA	NA	NA	NA	NA	NA
GOBP_POLY_N_ACETYLLACTOSAMINE_METABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_T_CIRCLE_FORMATION	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNE_RESPONSE_TO_TUMOR_CELL	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_1_ALPHA_PRODUCTION	0	NA	NA	NA	NA	NA	NA
GOBP_PROTEIN_TRANSPORT_WITHIN_LIPID_BILAYER	0	NA	NA	NA	NA	NA	NA
GOBP_INTERMEMBRANE_LIPID_TRANSFER	0	NA	NA	NA	NA	NA	NA
GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_BIPOLAR_CELL_POLARITY	0	NA	NA	NA	NA	NA	NA
GOBP_CENTRIOLE_CENTRIOLE_COHESION	0	NA	NA	NA	NA	NA	NA
GOBP_CELL_CELL_ADHESION_MEDIATED_BY_CADHERIN	0	NA	NA	NA	NA	NA	NA
GOBP_NEPHRIC_DUCT_MORPHOGENESIS	0	NA	NA	NA	NA	NA	NA
GOBP_MACROPINOCYTOSIS	0	NA	NA	NA	NA	NA	NA
GOBP_PLASMA_CELL_DIFFERENTIATION	0	NA	NA	NA	NA	NA	NA
GOBP_PENTOSE_PHOSPHATE_SHUNT_NON_OXIDATIVE_BRANCH	0	NA	NA	NA	NA	NA	NA
GOBP_NADP_METABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_MEMBRANE_TUBULATION	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_AUTOPHAGOSOME_ASSEMBLY	0	NA	NA	NA	NA	NA	NA
GOBP_T_HELPER_CELL_LINEAGE_COMMITMENT	0	NA	NA	NA	NA	NA	NA
GOBP_HOMOSERINE_METABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
